DB01564	7112
DB02175	7113
DB02218	7114
DB04856	7115
DB06586	7116
DB00604	7117
DB04883	7118
DB07712	7119
DB07101	7120
DB00090	7121
DB00532	7122
DB02738	7123
DB13915	7124
DB02254	7125
DB00530	7126
DB02262	7127
DB07474	7128
DB02497	7129
DB06933	7130
DB01951	7131
DB07976	7132
DB00442	7133
DB00464	7134
DB14132	7135
DB04854	7136
DB03264	7137
DB02060	7138
DB03734	7139
DB05381	7140
DB04233	7141
DB07015	7142
DB03037	7143
DB09571	7144
DB02338	7145
DB00909	7146
DB13999	7147
DB06548	7148
DB03821	7149
DB07103	7150
DB05234	7151
DB07107	7152
DB07133	7153
DB00946	7154
DB05464	7155
DB01137	7156
DB07433	7157
DB07467	7158
DB07625	7159
DB02954	7160
DB07705	7161
DB02405	7162
DB02083	7163
DB02894	7164
DB04515	7165
DB02277	7166
DB07076	7167
DB00205	7168
DB02053	7169
DB08359	7170
DB00557	7171
DB01239	7172
DB04841	7173
DB08021	7174
DB01065	7175
DB06982	7176
DB09336	7177
DB13908	7178
DB05220	7179
DB12107	7180
DB00390	7181
DB08773	7182
DB06626	7183
DB08480	7184
DB04885	7185
DB00581	7186
DB03860	7187
DB08091	7188
DB14001	7189
DB02700	7190
DB13149	7191
DB09036	7192
DB06928	7193
DB00333	7194
DB01328	7195
DB07819	7196
DB04456	7197
DB06934	7198
DB01961	7199
DB04418	7200
DB08289	7201
DB02125	7202
DB01644	7203
DB01429	7204
DB07561	7205
DB01235	7206
DB00819	7207
DB08063	7208
DB03719	7209
DB00215	7210
DB07075	7211
DB01218	7212
DB07029	7213
DB11254	7214
DB04072	7215
DB00176	7216
DB12836	7217
DB02795	7218
DB00165	7219
DB03744	7220
DB02904	7221
DB07840	7222
DB07218	7223
DB03624	7224
DB07878	7225
DB05895	7226
DB01237	7227
DB07179	7228
DB00929	7229
DB01705	7230
DB07171	7231
DB03436	7232
DB06471	7233
DB01701	7234
DB08666	7235
DB03812	7236
DB13868	7237
DB04476	7238
DB07893	7239
DB08074	7240
DB07250	7241
DB07932	7242
DB07619	7243
DB02158	7244
DB11323	7245
DB04918	7246
DB01388	7247
DB02236	7248
DB12831	7249
DB01577	7250
DB01624	7251
DB08324	7252
DB00517	7253
DB06855	7254
DB07422	7255
DB03225	7256
DB05225	7257
DB04180	7258
DB07392	7259
DB00216	7260
DB01301	7261
DB02917	7262
DB03091	7263
DB06205	7264
DB00474	7265
DB04494	7266
DB01129	7267
DB11577	7268
DB03864	7269
DB04735	7270
DB07511	7271
DB08964	7272
DB11348	7273
DB02655	7274
DB08126	7275
DB03082	7276
DB06920	7277
DB00967	7278
DB11948	7279
DB00537	7280
DB04572	7281
DB00761	7282
DB07227	7283
DB00243	7284
DB08458	7285
DB02557	7286
DB07910	7287
DB00933	7288
DB03824	7289
DB08806	7290
DB07527	7291
DB05758	7292
DB08645	7293
DB03030	7294
DB06322	7295
DB04187	7296
DB06883	7297
DB06931	7298
DB05482	7299
DB08478	7300
DB00953	7301
_DB_interferons	7302
DB08527	7303
DB03443	7304
DB09129	7305
DB04540	7306
DB00462	7307
DB11077	7308
DB08195	7309
DB01851	7310
DB04294	7311
DB01985	7312
DB00258	7313
DB03949	7314
DB03413	7315
DB08174	7316
DB03480	7317
DB00943	7318
DB05413	7319
DB06475	7320
DB05372	7321
DB04221	7322
DB00131	7323
DB03696	7324
DB07328	7325
DB05675	7326
DB01336	7327
DB11193	7328
DB00394	7329
DB03761	7330
DB03816	7331
DB05169	7332
DB07538	7333
DB03551	7334
DB04297	7335
DB14063	7336
DB07024	7337
DB03146	7338
DB08524	7339
DB00298	7340
DB09057	7341
DB03639	7342
DB00997	7343
DB01342	7344
DB08370	7345
DB04764	7346
DB00201	7347
DB00039	7348
DB07441	7349
DB08317	7350
DB04768	7351
DB01483	7352
DB01588	7353
DB02116	7354
DB04656	7355
DB13155	7356
DB04623	7357
DB00890	7358
DB03361	7359
DB05092	7360
DB06082	7361
DB08323	7362
DB01198	7363
DB02940	7364
